input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,181,30,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,926.4063949716488,61.11705652327612,906.0340427972234
,182,29,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,921.1978086310894,58.76961677078938,901.6079363741596
,183,28,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,916.018506815998,56.440304957088955,897.2050718303017
,184,27,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,910.8683248783534,54.12900703215459,892.8253225343019
,185,26,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,905.7470990958449,51.83560961703466,888.4685625568334
,186,25,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,900.6546666666665,49.55999999999858,884.1346666666669
,187,24,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,895.5908657043421,47.302066132713065,879.8235103267712
,188,23,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,890.5555352325786,45.061696626438305,875.5349696904325
,189,22,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,885.5485151801491,42.83878074824739,871.2689215974
,190,21,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,880.5696463758042,40.633208417266104,867.0252435700488
,191,20,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,875.6187705432118,38.44487020093442,862.8038138095669
,192,19,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,870.6957302959257,36.273657311289156,858.6045111921627
,193,18,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,865.8003691323821,34.11946160126743,854.427215265293
,194,17,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,860.9325314309247,31.982175561031283,850.2718062439142
,195,16,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,856.092062444858,29.86169231431441,846.1381650067532
,196,15,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,851.2788082975266,27.757905614785784,842.0261730925979
